obj,time,method,robj
188.48905613718094,2.2554522,PGD,0.2605640283198961
188.48904303164744,2.255792409,PGD,0.2605509227863986
188.48902992626793,2.256127847,PGD,0.26053781740688986
188.48901682104318,2.256462814,PGD,0.26052471218213735
188.4890037159737,2.256802696,PGD,0.26051160711265264
188.48899061105863,2.257140534,PGD,0.2604985021975831
188.48897750629772,2.257479712,PGD,0.26048539743667287
188.48896440169224,2.25781764,PGD,0.260472292831201
188.48895129724158,2.258152875,PGD,0.26045918838054216
188.4889381929452,2.2584961679999997,PGD,0.26044608408415637
188.48892508880274,2.258834591,PGD,0.26043297994170256
188.4889119848154,2.259171152,PGD,0.260419875954346
188.48889888098316,2.259511784,PGD,0.26040677212211516
188.4888857773048,2.259849342,PGD,0.26039366844375944
188.4888726737818,2.2601866189999997,PGD,0.2603805649207568
188.48885957041293,2.260531759,PGD,0.26036746155188506
188.4888464671984,2.260867812,PGD,0.26035435833737164
188.48883336413897,2.261204871,PGD,0.26034125527792706
188.48882026123337,2.261546877,PGD,0.2603281523723292
188.4888071584834,2.2618827649999997,PGD,0.2603150496223686
188.4887940558869,2.26221941,PGD,0.26030194702585685
188.48878095344526,2.262559961,PGD,0.260288844584215
188.48876785115772,2.262895722,PGD,0.2602757422966756
188.48875474902528,2.2632328310000003,PGD,0.2602626401642335
188.4887416470472,2.26357365,PGD,0.2602495381861497
188.48872854522315,2.2639090520000003,PGD,0.2602364363621116
188.48871544355353,2.2642471900000003,PGD,0.2602233346924886
188.48870234203926,2.264588192,PGD,0.2602102331782187
188.48868924067813,2.264926205,PGD,0.2601971318170849
188.48867613947212,2.265261955,PGD,0.26018403061107687
188.48866303842047,2.2656016610000003,PGD,0.2601709295594271
188.48864993752255,2.265938175,PGD,0.2601578286615104
188.48863683677925,2.266274881,PGD,0.26014472791820775
188.4886237361912,2.266615063,PGD,0.2601316273301445
188.488610635756,2.266949275,PGD,0.2601185268949616
188.4885975354765,2.267288528,PGD,0.26010542661544445
188.4885844353503,2.267630917,PGD,0.2600923264892624
188.48857133537908,2.267970731,PGD,0.2600792265180355
188.4885582355613,2.268309458,PGD,0.2600661267002574
188.4885451358987,2.268652575,PGD,0.26005302703766187
188.4885320363899,2.2689897510000003,PGD,0.2600399275288562
188.48851893703522,2.2693294710000003,PGD,0.26002682817418143
188.48850583783462,2.26967244,PGD,0.26001372897358077
188.4884927387887,2.270008753,PGD,0.26000062992765105
188.48847963989647,2.270346553,PGD,0.25998753103542593
188.48846654115866,2.2734482380000003,PGD,0.25997443229761596
188.48845344257518,2.273807703,PGD,0.2599613337141359
188.48844034414603,2.274153966,PGD,0.2599482352849857
188.48842724587055,2.274499788,PGD,0.25993513700951165
188.48841414774893,2.2748389060000003,PGD,0.25992203888788434
188.48840104978254,2.275175609,PGD,0.2599089409214964
188.48838795196914,2.2755172960000003,PGD,0.25989584310810254
188.48837485431048,2.2758529590000003,PGD,0.25988274544943646
188.48836175680572,2.27618651,PGD,0.25986964794467393
188.4883486594547,2.276525459,PGD,0.25985655059364443
188.4883355622574,2.276859962,PGD,0.25984345339634796
188.48832246521536,2.2771936150000003,PGD,0.2598303563543193
188.48830936832655,2.2775337380000003,PGD,0.25981725946551204
188.4882962715917,2.2778679,PGD,0.2598041627306652
188.48828317501093,2.2781997560000002,PGD,0.25979106614989245
188.48827007858432,2.278538148,PGD,0.25977796972327905
188.48825698231124,2.2788727,PGD,0.2597648734501997
188.48824388619317,2.2792079690000002,PGD,0.2597517773321324
188.48823079022804,2.279544236,PGD,0.2597386813670023
188.4882176944167,2.2798790060000003,PGD,0.25972558555566205
188.4882045987601,2.2802148630000003,PGD,0.2597124898990496
188.48819150325707,2.280560086,PGD,0.25969939439602807
188.48817840790778,2.280894469,PGD,0.25968629904673957
188.4881653127124,2.2812305410000002,PGD,0.2596732038513546
188.4881522176711,2.2815708320000003,PGD,0.25966010881004375
188.48813912278342,2.281903095,PGD,0.25964701392238065
188.48812602804927,2.282239872,PGD,0.2596339191882232
188.4881129334695,2.2825789530000002,PGD,0.2596208246084525
188.48809983904343,2.2829162480000003,PGD,0.25960773018238636
188.48808674477075,2.2832517180000003,PGD,0.2595946359097122
188.4880736506525,2.283595563,PGD,0.2595815417914532
188.48806055668697,2.2839336340000003,PGD,0.25956844782593247
188.48804746287686,2.284269196,PGD,0.25955535401582164
188.48803436921898,2.284613262,PGD,0.2595422603579375
188.4880212757155,2.284950608,PGD,0.2595291668544685
188.48800818236555,2.285288636,PGD,0.2595160735045051
188.48799508916932,2.285630626,PGD,0.2595029803082748
188.48798199612676,2.285968903,PGD,0.25948988726572064
188.48796890323828,2.286310608,PGD,0.2594767943772406
188.48795581050268,2.2866561720000003,PGD,0.2594637016416409
188.48794271792156,2.286993457,PGD,0.2594506090605132
188.48792962549405,2.287336791,PGD,0.25943751663300485
188.48791653321948,2.287674657,PGD,0.2594244243584337
188.4879034410985,2.288014577,PGD,0.2594113322374535
188.4878903491317,2.288356496,PGD,0.25939824027066105
188.48787725731842,2.288697257,PGD,0.25938514845737426
188.48786416565866,2.289034339,PGD,0.25937205679762154
188.48785107415202,2.289379249,PGD,0.2593589652909766
188.48783798279953,2.289716946,PGD,0.25934587393849096
188.48782489160004,2.2900593270000003,PGD,0.2593327827389994
188.48781180055465,2.2904087420000003,PGD,0.25931969169361035
188.48779870966214,2.2907484890000003,PGD,0.2593066008011017
188.48778561892365,2.291088726,PGD,0.25929351006261026
188.48777252833844,2.291433413,PGD,0.2592804194773971
188.48775943790682,2.2917726800000002,PGD,0.2592673290457749
188.48774634762853,2.2921113330000003,PGD,0.25925423876748777
188.48773325750338,2.292457084,PGD,0.2592411486423368
188.4877201675318,2.2927972370000003,PGD,0.2592280586707484
188.4877070777141,2.293136467,PGD,0.2592149688530635
188.4876939880501,2.293478882,PGD,0.2592018791890548
188.48768089853823,2.2938183930000005,PGD,0.2591887896771875
188.48766780918083,2.2941581540000002,PGD,0.2591757003197922
188.48765471997658,2.294502678,PGD,0.25916261111553307
188.48764163092474,2.2948427920000003,PGD,0.25914952206369957
188.48762854202718,2.2951824710000004,PGD,0.2591364331661391
188.4876154532828,2.295523691,PGD,0.25912334442177165
188.48760236469184,2.2958619440000003,PGD,0.25911025583079617
188.487589276254,2.296200262,PGD,0.25909716739295685
188.48757618796904,2.296544646,PGD,0.2590840791079979
188.48756309983838,2.296885253,PGD,0.25907099097734043
188.48755001185953,2.2972249990000004,PGD,0.2590579029984833
188.487536924035,2.297567846,PGD,0.25904481517395606
188.48752383636358,2.2979031510000003,PGD,0.25903172750253656
188.48751074884552,2.298239757,PGD,0.2590186399844806
188.4874976614802,2.2985806770000003,PGD,0.2590055526191629
188.4874845742678,2.2989180210000004,PGD,0.258992465406754
188.48747148720938,2.299258484,PGD,0.25897937834833396
188.4874584003035,2.2995968780000005,PGD,0.2589662914424532
188.48744531355143,2.2999352190000004,PGD,0.25895320469039074
188.4874322269519,2.300283262,PGD,0.2589401180908676
188.4874191405062,2.300621587,PGD,0.25892703164516273
188.48740605421312,2.3009605040000003,PGD,0.25891394535208245
188.48739296807375,2.301302723,PGD,0.2589008592127068
188.48737988208646,2.301638205,PGD,0.2588877732254157
188.4873667962526,2.3019768230000004,PGD,0.25887468739154496
188.48735371057148,2.3023207670000003,PGD,0.2588616017104409
188.48734062504445,2.3026571660000004,PGD,0.258848516183411
188.48732753966934,2.3029941800000002,PGD,0.2588354308082951
188.48731445444818,2.303338687,PGD,0.25882234558713957
188.48730136937968,2.303674775,PGD,0.25880926051863706
188.48728828446372,2.3040096730000004,PGD,0.2587961756026739
188.487275199701,2.3043500810000004,PGD,0.25878309083996054
188.48726211509168,2.3046875780000002,PGD,0.25877000623063917
188.48724903063533,2.305024817,PGD,0.25875692177428344
188.48723594633142,2.305365059,PGD,0.25874383747038177
188.48722286218074,2.30570317,PGD,0.2587307533197015
188.48720977818314,2.306037589,PGD,0.2587176693221006
188.48719669433834,2.3063792180000005,PGD,0.2587045854772948
188.48718361064616,2.3067166030000004,PGD,0.2586915017851136
188.4871705271065,2.3070541290000004,PGD,0.25867841824547166
188.48715744372083,2.307395016,PGD,0.25866533485979015
188.4871443604873,2.3077342610000002,PGD,0.25865225162625005
188.4871312774068,2.308072731,PGD,0.25863916854576086
188.48711819447857,2.3084138480000003,PGD,0.25862608561752676
188.48710511170438,2.3087486060000004,PGD,0.2586130028433383
188.48709202908162,2.3090884760000003,PGD,0.25859992022058076
188.48707894661243,2.309431275,PGD,0.2585868377513857
188.4870658642961,2.3097700740000002,PGD,0.258573755435071
188.48705278213208,2.3101062740000002,PGD,0.2585606732710398
188.48703970012124,2.310457591,PGD,0.25854759126020166
188.48702661826326,2.310794097,PGD,0.25853450940221545
188.4870135365575,2.311131167,PGD,0.2585214276964559
188.48700045500422,2.311471704,PGD,0.25850834614317886
188.48698737360405,2.3118078480000004,PGD,0.25849526474300955
188.48697429235688,2.3121445080000003,PGD,0.2584821834958343
188.48696121126173,2.312487722,PGD,0.25846910240068677
188.48694813031972,2.3128234200000004,PGD,0.2584560214586754
188.48693504953064,2.3131584550000004,PGD,0.2584429406696013
188.4869219688939,2.3134994850000004,PGD,0.2584298600328675
188.4869088884094,2.313833282,PGD,0.2584167795483604
188.48689580807743,2.3141723790000004,PGD,0.2584036992163926
188.48688272789866,2.3145094200000003,PGD,0.25839061903761784
188.4868696478721,2.314847818,PGD,0.25837753901106975
188.48685656799873,2.315187798,PGD,0.25836445913768624
188.4868434882771,2.315524447,PGD,0.25835137941604625
188.48683040870839,2.3158610850000003,PGD,0.25833829984734347
188.4868173292919,2.3162000480000002,PGD,0.25832522043086736
188.48680425002885,2.316537341,PGD,0.25831214116781165
188.48679117091763,2.3168742190000002,PGD,0.2582990620565847
188.48677809195905,2.317213975,PGD,0.25828598309801076
188.48676501315268,2.317551427,PGD,0.2582729042916351
188.4867519344986,2.3178865720000004,PGD,0.2582598256375713
188.48673885599726,2.3182266510000002,PGD,0.2582467471362174
188.4867257776487,2.318561732,PGD,0.25823366878765863
188.48671269945234,2.318899461,PGD,0.2582205905912981
188.4866996214083,2.3192421,PGD,0.2582075125472495
188.48668654351724,2.319579472,PGD,0.25819443465619496
188.48667346577741,2.319916432,PGD,0.25818135691637234
188.48666038819084,2.320263615,PGD,0.2581682793297996
188.4866473107562,2.3206024690000002,PGD,0.2581552018951693
188.48663423347432,2.320939108,PGD,0.25814212461327724
188.48662115634448,2.321281166,PGD,0.25812904748344134
188.48660807936687,2.321617748,PGD,0.2581159705058321
188.48659500254183,2.3219543000000002,PGD,0.25810289368079065
188.48658192586893,2.322296536,PGD,0.2580898170078906
188.48656884934852,2.322632981,PGD,0.258076740487473
188.48655577297998,2.322972286,PGD,0.258063664118941
188.48654269676436,2.323313347,PGD,0.2580505879033178
188.48652962070082,2.323651567,PGD,0.2580375118397792
188.48651654478883,2.323987784,PGD,0.2580244359277851
188.48650346902966,2.324328624,PGD,0.2580113601686146
188.48649039342286,2.324663912,PGD,0.25799828456181284
188.48647731796805,2.324998027,PGD,0.2579852091070104
188.48646424266497,2.325338405,PGD,0.25797213380392303
188.48645116751447,2.325676321,PGD,0.2579590586534318
188.48643809251638,2.326013596,PGD,0.25794598365533783
188.48642501766983,2.326356782,PGD,0.2579329088087884
188.48641194297622,2.326694208,PGD,0.25791983411517616
188.4863988684341,2.327032628,PGD,0.25790675957305165
188.4863857940447,2.3273748100000002,PGD,0.2578936851836654
188.4863727198067,2.32771312,PGD,0.2578806109456532
188.4863596457209,2.328047775,PGD,0.25786753685986763
188.48634657178724,2.328389084,PGD,0.25785446292619507
188.48633349800565,2.328726502,PGD,0.2578413891446071
188.48632042437595,2.32906446,PGD,0.2578283155149047
188.486307350899,2.329406838,PGD,0.257815242037969
188.48629427757342,2.329744757,PGD,0.25780216871237893
188.4862812043998,2.330090407,PGD,0.2577890955387597
188.4862681313786,2.330431127,PGD,0.25777602251756615
188.48625505850902,2.3307697480000003,PGD,0.25776294964797397
188.48624198579185,2.331113876,PGD,0.2577498769308074
188.4862289132262,2.33145268,PGD,0.257736804365157
188.4862158408123,2.3317915190000003,PGD,0.2577237319512501
188.48620276855104,2.33213481,PGD,0.2577106596899962
188.48618969644147,2.332471557,PGD,0.25769758758042893
188.48617662448248,2.3328089,PGD,0.2576845156214399
188.48616355267737,2.333151343,PGD,0.257671443816326
188.48615048102315,2.3334896560000002,PGD,0.25765837216210297
188.48613740952078,2.333827209,PGD,0.2576453006597371
188.4861243381704,2.334170188,PGD,0.2576322293093706
188.48611126697173,2.3345068060000003,PGD,0.2576191581106907
188.4860981959254,2.334842325,PGD,0.2576060870643512
188.48608512503026,2.335182628,PGD,0.25759301616921515
188.4860720542869,2.335519705,PGD,0.25757994542585105
188.4860589836956,2.335856568,PGD,0.2575668748345715
188.4860459132561,2.336195406,PGD,0.2575538043950639
188.48603284296843,2.3365304030000003,PGD,0.2575407341073851
188.4860197728328,2.336866668,PGD,0.2575276639717624
188.4860067028483,2.337208515,PGD,0.25751459398725796
188.48599363301594,2.33754716,PGD,0.2575015241548949
188.4859805633347,2.337884314,PGD,0.2574884544736501
188.48596749380533,2.338226043,PGD,0.2574753849442909
188.48595442442797,2.338564228,PGD,0.257462315566931
188.48594135520162,2.338902482,PGD,0.25744924634057564
188.4859282861282,2.339245002,PGD,0.2574361772671575
188.4859152172058,2.339581509,PGD,0.2574231083447439
188.48590214843466,2.339920933,PGD,0.2574100395736191
188.48588907981534,2.340267534,PGD,0.2573969709542946
188.4858760113481,2.340605513,PGD,0.25738390248705467
188.48586294303183,2.340942086,PGD,0.2573708341707909
188.48584987486743,2.3412838860000003,PGD,0.25735776600638427
188.48583680685448,2.3416218,PGD,0.25734469799343695
188.48582373899322,2.341958891,PGD,0.2573316301321763
188.48581067128336,2.342298212,PGD,0.2573185624223181
188.48579760372536,2.342635138,PGD,0.2573054948643171
188.48578453631845,2.342970797,PGD,0.2572924274574059
188.4857714690632,2.343311587,PGD,0.2572793602021529
188.48575840195934,2.343647017,PGD,0.2572662930983024
188.4857453350071,2.343983995,PGD,0.2572532261460533
188.4857322682065,2.344325632,PGD,0.2572401593454624
188.48571920155672,2.3446614070000003,PGD,0.2572270926956771
188.485706135059,2.345001672,PGD,0.257214026197948
188.4856930687126,2.345338415,PGD,0.25720095985156444
188.48568000251728,2.345673862,PGD,0.2571878936562423
188.4856669364739,2.34601453,PGD,0.2571748276128626
188.48565387058198,2.346351365,PGD,0.2571617617209422
188.48564080484064,2.346686742,PGD,0.2571486959796
188.485627739251,2.347027735,PGD,0.25713563038994447
188.48561467381364,2.3473630229999998,PGD,0.2571225649526009
188.48560160852622,2.350488427,PGD,0.2571094996651818
188.48558854339103,2.350857743,PGD,0.2570964345299894
188.48557547840645,2.35121834,PGD,0.2570833695454037
188.4855624135737,2.351564761,PGD,0.2570703047126467
188.4855493488927,2.351902458,PGD,0.25705724003166164
188.48553628436204,2.352245668,PGD,0.257044175500999
188.48552321998267,2.352584271,PGD,0.25703111112162513
188.48551015575518,2.352916968,PGD,0.2570180468941369
188.4854970916786,2.353257141,PGD,0.2570049828175679
188.4854840277532,2.353593393,PGD,0.25699191889214557
188.48547096397917,2.353927373,PGD,0.2569788551181257
188.48545790035627,2.354268358,PGD,0.256965791495224
188.4854448368843,2.354602493,PGD,0.25695272802327007
188.48543177356396,2.354935968,PGD,0.2569396647029175
188.485418710394,2.355273285,PGD,0.2569266015329442
188.4854056473763,2.355607836,PGD,0.25691353851525445
188.48539258450964,2.355945644,PGD,0.25690047564859764
188.48537952179308,2.356279031,PGD,0.2568874129320359
188.4853664592285,2.3566125319999998,PGD,0.256874350367445
188.48535339681445,2.356951026,PGD,0.2568612879534039
188.48534033455243,2.357288499,PGD,0.25684822569139054
188.48532727244057,2.357622117,PGD,0.25683516357952907
188.4853142104798,2.357963203,PGD,0.2568221016187574
188.48530114867035,2.358299496,PGD,0.2568090398093029
188.48528808701144,2.3586342399999998,PGD,0.25679597815039823
188.4852750255046,2.358973192,PGD,0.2567829166435497
188.48526196414775,2.359308711,PGD,0.2567698552867109
188.48524890294257,2.359643857,PGD,0.2567567940815304
188.48523584188837,2.359991142,PGD,0.256743733027326
188.4852227809846,2.360330678,PGD,0.2567306721235577
188.48520972023184,2.360668639,PGD,0.25671761137079396
188.48519665963065,2.361010589,PGD,0.2567045507696032
188.48518359918006,2.361351061,PGD,0.25669149031901906
188.48517053888014,2.361692152,PGD,0.2566784300190984
188.4851574787314,2.362035402,PGD,0.2566653698703528
188.48514441873385,2.362375147,PGD,0.25665230987281074
188.48513135888643,2.362712743,PGD,0.2566392500253921
